chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
290,Mistral,Zeroshot,6,0.07677308619022372,0.27677308619022367,0.6464538276195526
291,Mistral,Zeroshot,7,0.0,0.0669698715209961,0.9330301284790039
292,Mistral,Zeroshot,7,0.13668341338634493,0.7,0.16331658661365508
293,Mistral,Zeroshot,7,0.0,0.01632872223854065,0.9836712777614594
294,Mistral,Zeroshot,6,0.07537233233451845,0.2753723323345184,0.6492553353309631
295,Mistral,Zeroshot,7,0.0,0.06433096528053284,0.9356690347194672
296,Mistral,Zeroshot,7,0.0,0.11106109619140625,0.8889389038085938
297,Mistral,Zeroshot,7,0.08408101797103884,0.2840810179710388,0.6318379640579224
298,Mistral,Zeroshot,6,0.017961496114730857,0.2179614961147308,0.7640770077705383
299,Mistral,Zeroshot,6,0.13913842439651491,0.7,0.1608615756034851
300,Mistral,Zeroshot,6,0.0,0.10579872131347656,0.8942012786865234
301,Mistral,Zeroshot,7,0.007735216617584251,0.2077352166175842,0.7845295667648315
302,Mistral,Zeroshot,7,0.13879872262477877,0.7,0.16120127737522125
303,Mistral,Zeroshot,6,0.0,0.017723172903060913,0.9822768270969391
304,Mistral,Zeroshot,6,0.07815552651882174,0.2781555265188217,0.6436889469623566
305,Mistral,Zeroshot,7,0.0,0.05663618445396423,0.9433638155460358
306,Mistral,Zeroshot,7,0.024288350343704246,0.2242883503437042,0.7514232993125916
307,Mistral,Zeroshot,6,0.10862103998661043,0.40862103998661037,0.4827579200267792
308,Mistral,Zeroshot,7,0.0,0.038303494453430176,0.9616965055465698
309,Mistral,Zeroshot,6,0.0,0.026295751333236694,0.9737042486667633
310,Mistral,Zeroshot,6,0.0239694803953171,0.22396948039531706,0.7520610392093658
311,Mistral,Zeroshot,6,0.0,0.025249779224395752,0.9747502207756042
312,Mistral,Zeroshot,6,0.0,0.033919960260391235,0.9660800397396088
313,Mistral,Zeroshot,6,0.1189033627510071,0.41890336275100704,0.46219327449798586
314,Mistral,Zeroshot,7,0.09458775222301485,0.2945877522230148,0.6108244955539703
315,Mistral,Zeroshot,7,0.05171083807945254,0.2517108380794525,0.696578323841095
316,Mistral,Zeroshot,7,0.0,0.12772724032402039,0.8722727596759796
317,Mistral,Zeroshot,7,0.010244408249855064,0.21024440824985502,0.7795111835002899
318,Mistral,Zeroshot,7,0.14791695177555086,0.7,0.15208304822444915
319,Mistral,Zeroshot,7,0.0,0.12476611137390137,0.8752338886260986
320,Mistral,Zeroshot,6,0.0,0.059979379177093506,0.9400206208229065
321,Mistral,Zeroshot,6,0.0,0.027395695447921753,0.9726043045520782
322,Mistral,Zeroshot,6,0.0,0.012869268655776978,0.987130731344223
323,Mistral,Zeroshot,7,0.0,0.19065004587173462,0.8093499541282654
324,Mistral,Zeroshot,6,0.0,0.16972991824150085,0.8302700817584991
325,Mistral,Zeroshot,7,0.12549575567245486,0.7,0.17450424432754516
326,Mistral,Zeroshot,7,0.0,0.020738303661346436,0.9792616963386536
327,Mistral,Zeroshot,6,0.06668896377086642,0.26668896377086637,0.6666220724582672
328,Mistral,Zeroshot,6,0.13485374450683596,0.7,0.16514625549316406
329,Mistral,Zeroshot,7,0.0,0.07782599329948425,0.9221740067005157
330,Mistral,Zeroshot,7,0.0,0.19798976182937622,0.8020102381706238
331,Mistral,Zeroshot,7,0.0,0.04601645469665527,0.9539835453033447
332,Mistral,Zeroshot,7,0.0,0.004053890705108643,0.9959461092948914
333,Mistral,Zeroshot,7,0.0,0.06664985418319702,0.933350145816803
334,Mistral,Zeroshot,6,0.0,0.05187979340553284,0.9481202065944672
335,Mistral,Zeroshot,7,0.0,0.05836561322212219,0.9416343867778778
336,Mistral,Zeroshot,7,0.12633832693099978,0.7,0.17366167306900024
337,Mistral,Zeroshot,7,0.020392590761184715,0.22039259076118467,0.7592148184776306
338,Mistral,Zeroshot,7,0.13339425027370455,0.7,0.16660574972629547
339,Mistral,Zeroshot,7,0.06006322205066683,0.2600632220506668,0.6798735558986664
340,Mistral,Zeroshot,6,0.07764781415462496,0.2776478141546249,0.6447043716907501
341,Mistral,Zeroshot,6,0.0,0.07356452941894531,0.9264354705810547
342,Mistral,Zeroshot,7,0.0,0.00935414433479309,0.9906458556652069
343,Mistral,Zeroshot,6,0.14786676466464999,0.7,0.15213323533535003
344,Mistral,Zeroshot,6,0.02821912765502932,0.22821912765502927,0.7435617446899414
345,Mistral,Zeroshot,7,0.0,0.0711500346660614,0.9288499653339386
346,Mistral,Zeroshot,7,0.0,0.029726684093475342,0.9702733159065247
347,Mistral,Zeroshot,7,0.0,0.02779218554496765,0.9722078144550323
348,Mistral,Zeroshot,7,0.0,0.05680018663406372,0.9431998133659363
349,Mistral,Zeroshot,7,0.1245469391345978,0.42454693913459773,0.45090612173080447
350,Mistral,Zeroshot,7,0.06530951857566836,0.2653095185756683,0.6693809628486633
351,Mistral,Zeroshot,6,0.0,0.0948466956615448,0.9051533043384552
352,Mistral,Zeroshot,7,0.09913926720619204,0.299139267206192,0.601721465587616
353,Mistral,Zeroshot,6,0.10945219695568087,0.4094521969556808,0.48109560608863833
354,Mistral,Zeroshot,7,0.0,0.03676226735115051,0.9632377326488495
355,Mistral,Zeroshot,7,0.0,0.1264282464981079,0.8735717535018921
356,Mistral,Zeroshot,7,0.0,0.06159043312072754,0.9384095668792725
357,Mistral,Zeroshot,7,0.0,0.057383060455322266,0.9426169395446777
358,Mistral,Zeroshot,6,0.07408125102519991,0.27408125102519987,0.6518374979496002
359,Mistral,Zeroshot,7,0.0,0.1393352746963501,0.8606647253036499
