chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
263,Deepseek,Bare Llama3B,2,0.0,0.08607077598571777,0.9139292240142822
264,Deepseek,Bare Llama3B,6,0.0,0.007181316614151001,0.992818683385849
265,Deepseek,Bare Llama3B,4,0.12596320509910586,0.7,0.17403679490089416
266,Deepseek,Bare Llama3B,6,0.14837191402912142,0.7,0.1516280859708786
267,Deepseek,Bare Llama3B,2,0.0837601810693741,0.28376018106937406,0.6324796378612518
268,Deepseek,Bare Llama3B,2,0.12649335861206057,0.7,0.17350664138793945
269,Deepseek,Bare Llama3B,3,0.12099949419498446,0.4209994941949844,0.45800101161003115
270,Deepseek,Bare Llama3B,5,0.0,0.03983408212661743,0.9601659178733826
271,Deepseek,Bare Llama3B,8,0.07795495688915255,0.2779549568891525,0.644090086221695
272,Deepseek,Bare Llama3B,3,0.9981548773357645,0.0018451226642355323,0.0
273,Deepseek,Bare Llama3B,4,0.016123907268047355,0.2161239072680473,0.7677521854639053
274,Deepseek,Bare Llama3B,5,0.0,0.11753800511360168,0.8824619948863983
275,Deepseek,Bare Llama3B,3,0.03223317265510561,0.23223317265510557,0.7355336546897888
276,Deepseek,Bare Llama3B,4,0.6056968867778778,0.2971515566110611,0.09715155661106109
277,Deepseek,Bare Llama3B,4,0.0,0.008994907140731812,0.9910050928592682
278,Deepseek,Bare Llama3B,3,0.022490525245666526,0.22249052524566648,0.755018949508667
279,Deepseek,Bare Llama3B,5,0.1495563179254532,0.7,0.1504436820745468
280,Deepseek,Bare Llama3B,5,0.12072093188762667,0.4207209318876266,0.4585581362247467
281,Deepseek,Bare Llama3B,4,0.015335941314697288,0.21533594131469724,0.7693281173706055
282,Deepseek,Bare Llama3B,4,0.0,0.11024057865142822,0.8897594213485718
283,Deepseek,Bare Llama3B,2,0.0,0.020706236362457275,0.9792937636375427
284,Deepseek,Bare Llama3B,5,0.0,0.11531937122344971,0.8846806287765503
285,Deepseek,Bare Llama3B,2,0.08889701366424563,0.2888970136642456,0.6222059726715088
286,Deepseek,Bare Llama3B,2,0.1252391576766968,0.7,0.17476084232330322
287,Deepseek,Bare Llama3B,2,0.0,0.024599015712738037,0.975400984287262
288,Deepseek,Bare Llama3B,2,0.0,0.13100749254226685,0.8689925074577332
289,Deepseek,Bare Llama3B,4,0.138642156124115,0.7,0.161357843875885
290,Deepseek,Bare Llama3B,4,0.0,0.004790067672729492,0.9952099323272705
291,Deepseek,Bare Llama3B,5,0.13599845170974734,0.7,0.16400154829025268
292,Deepseek,Bare Llama3B,3,0.0,0.14515459537506104,0.854845404624939
293,Deepseek,Bare Llama3B,3,0.10649302005767824,0.4064930200576782,0.4870139598846436
294,Deepseek,Bare Llama3B,3,0.0,0.05605423450469971,0.9439457654953003
295,Deepseek,Bare Llama3B,3,0.7656110492534935,0.2171944753732532,0.01719447537325322
296,Deepseek,Bare Llama3B,4,0.1363148629665375,0.7,0.16368513703346252
297,Deepseek,Bare Llama3B,3,0.993654107907787,0.006345892092213035,0.0
298,Deepseek,Bare Llama3B,4,0.13000191152095797,0.7,0.16999808847904205
299,Deepseek,Bare Llama3B,5,0.0,0.058568358421325684,0.9414316415786743
300,Deepseek,Bare Llama3B,2,0.0613198518753052,0.26131985187530515,0.6773602962493896
301,Deepseek,Bare Llama3B,3,0.14421054124832156,0.7,0.15578945875167846
302,Deepseek,Bare Llama3B,2,0.0,0.13523125648498535,0.8647687435150146
303,Deepseek,Bare Llama3B,5,0.0,0.0335904061794281,0.9664095938205719
304,Deepseek,Bare Llama3B,4,0.0,0.17299503087997437,0.8270049691200256
305,Deepseek,Bare Llama3B,3,0.009234482049942039,0.209234482049942,0.781531035900116
306,Deepseek,Bare Llama3B,3,0.15028213858604433,0.7,0.14971786141395568
307,Deepseek,Bare Llama3B,3,0.0,0.15995556116104126,0.8400444388389587
308,Deepseek,Bare Llama3B,5,0.7321985291782767,0.23390073541086165,0.033900735410861665
